group,day_of_month,interval,dom_correction,n_obs
D,16,22:00,1.0277843539763176,3
D,16,22:30,0.9457398414489895,3
D,16,23:00,1.0532194838377595,3
D,16,23:30,0.9746402898342031,3
D,17,00:00,1.1584418772870824,3
D,17,00:30,1.0335087578696158,3
D,17,01:00,0.797795184414461,3
D,17,01:30,1.1877655691420501,3
D,17,02:00,0.8568438331837508,3
D,17,02:30,0.9269759874846262,3
D,17,03:00,0.48868069090086386,3
D,17,03:30,0.0,3
D,17,04:00,2.8424333274741915,3
D,17,04:30,1.4210212537737055,3
D,17,05:00,2.273946661979353,3
D,17,05:30,2.248146219152071,3
D,17,06:00,0.8178822749118546,3
D,17,06:30,1.1831165287000818,3
D,17,07:00,1.0595524089640638,3
D,17,07:30,1.0380012257570705,3
D,17,08:00,1.0489374212251197,3
D,17,08:30,0.959178822412082,3
D,17,09:00,0.9565622296194185,3
D,17,09:30,0.9885904432591569,3
D,17,10:00,0.9584374525563516,3
D,17,10:30,1.0667034759874998,3
D,17,11:00,0.982966990400163,3
D,17,11:30,0.9633948690574243,3
D,17,12:00,0.9438645346129431,3
D,17,12:30,0.9522967461943105,3
D,17,13:00,1.0344859862286486,3
D,17,13:30,0.9804538331050258,3
D,17,14:00,0.9861368445178285,3
D,17,14:30,0.9826320610151359,3
D,17,15:00,0.9430172981768556,3
D,17,15:30,1.049441887886615,3
D,17,16:00,0.9979996407008696,3
D,17,16:30,0.9990099937623657,3
D,17,17:00,0.9927914211827625,3
D,17,17:30,1.01566602146524,3
D,17,18:00,1.052143708059943,3
D,17,18:30,1.0544603160780606,3
D,17,19:00,0.9657376917798052,3
D,17,19:30,0.9868416821132595,3
D,17,20:00,0.9736361135644029,3
D,17,20:30,1.0539127029680975,3
D,17,21:00,1.0259277747745805,3
D,17,21:30,1.03381696864634,3
D,17,22:00,0.9785656701809026,3
D,17,22:30,1.0761276757199094,3
D,17,23:00,0.8452492172163982,3
D,17,23:30,0.9563715944389841,3
D,18,00:00,0.8416342739089837,2
D,18,00:30,0.7653250289201419,2
D,18,01:00,0.7163519394064981,2
D,18,01:30,2.1387985715014812,2
D,18,02:00,1.928593955876148,2
D,18,02:30,1.3807642209900326,2
D,18,03:00,1.1500110994001027,2
D,18,03:30,1.4190684076823619,2
D,18,04:00,7.76892298221938,2
D,18,04:30,0.0,2
D,18,05:00,0.776892298221938,2
D,18,05:30,0.9459299798948424,2
D,18,06:00,2.031944215852432,2
D,18,06:30,0.949945927213302,2
D,18,07:00,1.0391324163206772,2
D,18,07:30,1.0012453322096788,2
D,18,08:00,1.082235523996042,2
D,18,08:30,1.0054129192449022,2
D,18,09:00,1.0144465697145415,2
D,18,09:30,1.1457931916428215,2
D,18,10:00,0.9994000343681927,2
D,18,10:30,1.0423591023064303,2
D,18,11:00,0.9084158306053675,2
D,18,11:30,0.9786058501190991,2
D,18,12:00,0.9365545362961696,2
D,18,12:30,1.0067382611926603,2
D,18,13:00,0.956238827826191,2
D,18,13:30,0.9767087429207633,2
D,18,14:00,0.8886519666122359,2
D,18,14:30,0.98969559951392,2
D,18,15:00,0.9837950126976076,2
D,18,15:30,0.9460214658041294,2
D,18,16:00,0.9876445229223183,2
D,18,16:30,0.9895364234144024,2
D,18,17:00,1.066261569609165,2
D,18,17:30,1.0170427060287441,2
D,18,18:00,1.0242360493922367,2
D,18,18:30,0.9340950211781985,2
D,18,19:00,1.0029560892579494,2
D,18,19:30,1.0515750622495803,2
D,18,20:00,1.0586994461728803,2
D,18,20:30,0.9360650147066354,2
D,18,21:00,0.9545001015662138,2
D,18,21:30,0.961814523601715,2
D,18,22:00,1.096693302560266,2
D,18,22:30,1.032994523530566,2
D,18,23:00,0.934227029807837,2
D,18,23:30,1.263528777946587,2
D,19,00:00,1.3899966589790878,3
D,19,00:30,0.9908901521346273,3
D,19,01:00,1.4580883445846684,3
D,19,01:30,1.8903800080000535,3
D,19,02:00,1.1765001972200062,3
D,19,02:30,1.0422031420006497,3
D,19,03:00,0.46242012762923085,3
D,19,03:30,0.0,3
D,19,04:00,0.0,3
D,19,04:30,1.8246934140802422,3
D,19,05:00,0.0,3
D,19,05:30,0.0,3
D,19,06:00,0.9520266546453058,3
D,19,06:30,1.0691749997454236,3
D,19,07:00,0.853162169848641,3
D,19,07:30,0.9701603438577676,3
D,19,08:00,1.1293707482467554,3
D,19,08:30,1.0528110444399965,3
D,19,09:00,1.0171435946308807,3
D,19,09:30,1.0757398700226277,3
D,19,10:00,1.0643127404484936,3
D,19,10:30,1.0335387620756953,3
D,19,11:00,1.0361216986882544,3
D,19,11:30,0.9909151642795963,3
D,19,12:00,0.9681254796661787,3
D,19,12:30,1.0354672244110819,3
D,19,13:00,0.9820855128369395,3
D,19,13:30,0.9480127982929727,3
D,19,14:00,1.0098782513215943,3
D,19,14:30,1.0482572957470935,3
D,19,15:00,0.9031509878906886,3
D,19,15:30,1.0155616880385994,3
D,19,16:00,0.9612869102939181,3
D,19,16:30,0.8525914692425879,3
D,19,17:00,0.9546840208633041,3
D,19,17:30,0.9285000643235584,3
D,19,18:00,0.983861002988883,3
D,19,18:30,0.9441626066420942,3
D,19,19:00,1.0378001129604193,3
D,19,19:30,0.9875500448395766,3
D,19,20:00,0.9754969952566694,3
D,19,20:30,1.0386880833543715,3
D,19,21:00,1.111573951562559,3
D,19,21:30,1.0506151674737154,3
D,19,22:00,1.1174575546998486,3
D,19,22:30,1.0226895241157699,3
D,19,23:00,1.088475874922344,3
D,19,23:30,1.001103933252531,3
D,20,00:00,1.0936292023697756,2
D,20,00:30,0.8098091707035201,2
D,20,01:00,0.9633983760603253,2
D,20,01:30,0.9241562485040418,2
D,20,02:00,0.688007383148928,2
D,20,02:30,1.0251847668082967,2
D,20,03:00,1.2204496399803841,2
D,20,03:30,2.332296082725854,2
D,20,04:00,0.0,2
D,20,04:30,0.0,2
D,20,05:00,0.0,2
D,20,05:30,2.2594801572600467,2
D,20,06:00,0.7103905472332586,2
D,20,06:30,1.2074438395006892,2
D,20,07:00,1.1588895319687613,2
D,20,07:30,1.0693556882078048,2
D,20,08:00,1.0509486514938795,2
D,20,08:30,0.9422598847472585,2
D,20,09:00,0.9856583778034371,2
D,20,09:30,0.9290181294138198,2
D,20,10:00,0.9384745406596164,2
D,20,10:30,0.9984877921271834,2
D,20,11:00,0.9712659825784637,2
D,20,11:30,0.946701080155406,2
D,20,12:00,1.0339441317273659,2
D,20,12:30,0.9921956437903494,2
D,20,13:00,0.9252948991692962,2
D,20,13:30,0.9274924644556026,2
D,20,14:00,0.9873713607014762,2
D,20,14:30,1.0084630606379745,2
D,20,15:00,0.9689708629010741,2
D,20,15:30,1.0171210497004322,2
D,20,16:00,0.9738652754111268,2
D,20,16:30,1.0304317558314224,2
D,20,17:00,0.994420959638608,2
D,20,17:30,1.0435130267711406,2
D,20,18:00,1.0191005900686976,2
D,20,18:30,1.0524245707884683,2
D,20,19:00,1.02906225517171,2
D,20,19:30,1.0345851393506447,2
D,20,20:00,0.9984387923871981,2
D,20,20:30,1.0145204120958404,2
D,20,21:00,1.0640965785848757,2
D,20,21:30,1.0617279333417122,2
D,20,22:00,1.0530991215507586,2
D,20,22:30,1.138690418504203,2
D,20,23:00,1.397018298162326,2
D,20,23:30,1.144401784901159,2
D,21,00:00,1.061075505149461,3
D,21,00:30,1.0735259808723088,3
D,21,01:00,0.9890472742549827,3
D,21,01:30,1.0149068584799004,3
D,21,02:00,1.0475697270839783,3
D,21,02:30,1.1622456523835545,3
D,21,03:00,1.4389708077129724,3
D,21,03:30,0.7370338283407909,3
D,21,04:00,0.245014610541967,3
D,21,04:30,0.0,3
D,21,05:00,0.0,3
D,21,05:30,1.2283897139013182,3
D,21,06:00,0.8423948937079347,3
D,21,06:30,0.8301754659882532,3
D,21,07:00,1.035757006180276,3
D,21,07:30,0.9789670862531047,3
D,21,08:00,1.0082307264617802,3
D,21,08:30,0.9655895554000612,3
D,21,09:00,1.0121191380618757,3
D,21,09:30,1.0441926009887241,3
D,21,10:00,1.007076522877927,3
D,21,10:30,1.017521577806701,3
D,21,11:00,1.036460482273289,3
D,21,11:30,1.010226058068447,3
D,21,12:00,0.9162161682539277,3
D,21,12:30,0.9696045939953176,3
D,21,13:00,1.018936030448103,3
D,21,13:30,1.0001788461492263,3
D,21,14:00,0.9763791757544183,3
D,21,14:30,0.957792706507677,3
D,21,15:00,1.1620234787890236,3
D,21,15:30,0.985635499445972,3
D,21,16:00,1.0039313192077097,3
D,21,16:30,0.9879100043754271,3
D,21,17:00,1.002020009644881,3
D,21,17:30,1.0047518876941897,3
D,21,18:00,1.0056796205482086,3
D,21,18:30,0.988030394347588,3
D,21,19:00,0.9831916046473879,3
D,21,19:30,0.9493718073436375,3
D,21,20:00,0.9951203472409079,3
D,21,20:30,1.093329545681554,3
D,21,21:00,0.9981582623568799,3
D,21,21:30,0.9693745354858518,3
D,21,22:00,1.0042364247181166,3
D,21,22:30,0.885617271002481,3
D,21,23:00,0.9768456650823867,3
D,21,23:30,0.8887760871168359,3
D,22,00:00,0.9657233237583753,3
D,22,00:30,0.9816862913349541,3
D,22,01:00,1.0061088928907755,3
D,22,01:30,0.9782237602988522,3
D,22,02:00,1.0843312977502841,3
D,22,02:30,0.7317165212496483,3
D,22,03:00,1.1498220925923461,3
D,22,03:30,0.0,3
D,22,04:00,5.399814583800628,3
D,22,04:30,0.0,3
D,22,05:00,0.0,3
D,22,05:30,2.159925833520251,3
D,22,06:00,1.1282083172182567,3
D,22,06:30,0.9758969481040707,3
D,22,07:00,1.035041159122637,3
D,22,07:30,1.0221695808156661,3
D,22,08:00,0.9108375614401896,3
D,22,08:30,0.9687977370502213,3
D,22,09:00,1.0352346626342088,3
D,22,09:30,0.9202995818491561,3
D,22,10:00,0.9487498080252376,3
D,22,10:30,1.040371920814462,3
D,22,11:00,0.9745634166000275,3
D,22,11:30,1.0370468279118412,3
D,22,12:00,1.0023883557581972,3
D,22,12:30,1.085674098269844,3
D,22,13:00,1.0151586141280442,3
D,22,13:30,1.0647132866539326,3
D,22,14:00,0.9890123626204691,3
D,22,14:30,1.0804485933301438,3
D,22,15:00,1.0340394233908816,3
D,22,15:30,0.9882345128426742,3
D,22,16:00,0.9395830524264455,3
D,22,16:30,0.9645040893933611,3
D,22,17:00,0.8948357785641587,3
D,22,17:30,0.9303991314233265,3
D,22,18:00,1.0542819251606192,3
D,22,18:30,0.9543679944172078,3
D,22,19:00,1.1428143981765584,3
D,22,19:30,1.0645520184701913,3
D,22,20:00,0.911648563353347,3
D,22,20:30,0.9444177723183467,3
D,22,21:00,1.051380204215763,3
D,22,21:30,1.0562950509213531,3
D,22,22:00,0.9943990618411799,3
D,22,22:30,0.9447548783840437,3
D,22,23:00,1.0218250948766647,3
D,22,23:30,0.8623797852725456,3
D,23,00:00,1.0899397849138224,3
D,23,00:30,0.9045994995119377,3
D,23,01:00,1.101137796402663,3
D,23,01:30,0.5805168962085305,3
D,23,02:00,0.6410317523919424,3
D,23,02:30,0.47746217261595614,3
D,23,03:00,0.6561882378562807,3
D,23,03:30,0.5228166447960613,3
D,23,04:00,0.0,3
D,23,04:30,1.7148385949310807,3
D,23,05:00,1.8298582567862143,3
D,23,05:30,1.8298582567862143,3
D,23,06:00,1.2782627141114706,3
D,23,06:30,0.7660919695866674,3
D,23,07:00,0.8775889229067926,3
D,23,07:30,1.0073702614821671,3
D,23,08:00,1.0323036867502962,3
D,23,08:30,1.0934448319663554,3
D,23,09:00,1.099989464985837,3
D,23,09:30,1.0422023767853668,3
D,23,10:00,1.0504328734789237,3
D,23,10:30,0.981494655216821,3
D,23,11:00,1.0129115835254696,3
D,23,11:30,1.0533319778387322,3
D,23,12:00,0.9989550188175075,3
D,23,12:30,0.983124136663601,3
D,23,13:00,0.983486215244238,3
D,23,13:30,0.9590990144898633,3
D,23,14:00,1.0439636709842686,3
D,23,14:30,0.989630385151381,3
D,23,15:00,0.9340153905762189,3
D,23,15:30,1.0491083167126765,3
D,23,16:00,1.0689572047413962,3
D,23,16:30,1.0624749924750672,3
D,23,17:00,1.0436514714695084,3
D,23,17:30,0.9540717342093837,3
D,23,18:00,0.9825204112096614,3
D,23,18:30,0.9866081383985665,3
D,23,19:00,1.0223902075008326,3
D,23,19:30,1.042944188894115,3
D,23,20:00,0.9743288692002802,3
D,23,20:30,0.9590997583290403,3
D,23,21:00,0.9995707596286562,3
D,23,21:30,0.9124295423368642,3
D,23,22:00,0.9312458543345178,3
D,23,22:30,0.932991937517049,3
D,23,23:00,1.0674539762228976,3
D,23,23:30,0.7253240056494126,3
D,24,00:00,0.9836944699895115,3
D,24,00:30,0.962909788468522,3
D,24,01:00,0.9359260615033028,3
D,24,01:30,0.8790512861818853,3
D,24,02:00,1.0105438425445017,3
D,24,02:30,1.035263437753008,2
D,24,03:00,1.1936355382309407,3
D,24,03:30,3.914262629025106,3
D,24,04:00,0.0,3
D,24,04:30,0.0,3
D,24,05:00,0.0,3
D,24,05:30,0.0,3
D,24,06:00,1.5170058236005262,3
D,24,06:30,0.9145089872765556,3
D,24,07:00,0.9083733496883225,3
D,24,07:30,1.2029647419745302,3
D,24,08:00,1.0338579939566384,3
D,24,08:30,1.1258467663332037,3
D,24,09:00,0.9519062424981999,3
D,24,09:30,0.9842438797973428,3
D,24,10:00,1.0234669057399637,3
D,24,10:30,1.004995764478323,3
D,24,11:00,1.0164451687786566,3
D,24,11:30,1.0064240041383887,3
D,24,12:00,1.0346591906884384,3
D,24,12:30,0.9699962086718625,3
D,24,13:00,0.9464368610258109,3
D,24,13:30,0.925789056747088,3
D,24,14:00,0.9850315165282703,3
D,24,14:30,1.0112806481625018,3
D,24,15:00,1.050946839796886,3
D,24,15:30,1.0000414684178036,3
D,24,16:00,1.021690123140895,3
D,24,16:30,0.9987524625596326,3
D,24,17:00,0.9972961840377068,3
D,24,17:30,0.9812636170085152,3
D,24,18:00,0.9788242402085332,3
D,24,18:30,0.9590547080690323,3
D,24,19:00,0.9884182648547337,3
D,24,19:30,0.9549556648438793,3
D,24,20:00,0.959639210924288,3
D,24,20:30,0.919831014804704,3
D,24,21:00,0.9169415673218095,3
D,24,21:30,0.9131344628144623,3
D,24,22:00,1.157267285785741,3
D,24,22:30,1.0683532007230863,3
D,24,23:00,0.780221953131562,3
D,24,23:30,0.9654553043069127,3
D,25,00:00,0.7479480777819223,3
D,25,00:30,0.881268589981799,3
D,25,01:00,1.0373616497214437,3
D,25,01:30,0.8192589631050121,3
D,25,02:00,0.6549620758483033,3
D,25,02:30,1.173073407927755,3
D,25,03:00,1.4633833616523237,3
D,25,03:30,1.9647290492209726,3
D,25,04:00,0.0,3
D,25,04:30,1.304475078227614,3
D,25,05:00,0.0,3
D,25,05:30,0.8455172632045319,3
D,25,06:00,0.9824529383018381,3
D,25,06:30,0.7069078757939529,3
D,25,07:00,0.8574259570524829,3
D,25,07:30,0.743681742026264,3
D,25,08:00,1.0256663534984989,3
D,25,08:30,0.8512302176856434,3
D,25,09:00,0.9532111772422037,3
D,25,09:30,0.9471834484782743,3
D,25,10:00,0.951866774402247,3
D,25,10:30,0.9931742789730134,3
D,25,11:00,1.007978846682778,3
D,25,11:30,1.0341506460762684,3
D,25,12:00,1.0011788587738033,3
D,25,12:30,0.9641182195543145,3
D,25,13:00,1.0166147020608067,3
D,25,13:30,1.0252995884460125,3
D,25,14:00,1.0133362910621482,3
D,25,14:30,1.0121520523032352,3
D,25,15:00,1.0214331958245542,3
D,25,15:30,1.0144711547439,3
D,25,16:00,0.9923082243247021,3
D,25,16:30,0.9785220324961547,3
D,25,17:00,1.0127834669258449,3
D,25,17:30,1.0720992293046625,3
D,25,18:00,0.9950467742336075,3
D,25,18:30,0.9684589588317778,3
D,25,19:00,1.0518022789827899,3
D,25,19:30,1.0737960743999222,3
D,25,20:00,0.9789467878384971,3
D,25,20:30,0.9999615930158857,3
D,25,21:00,1.0935909931104018,3
D,25,21:30,0.952451824601561,3
D,25,22:00,0.9190405034831868,3
D,25,22:30,0.9932796137623083,3
D,25,23:00,0.876294184963128,3
D,25,23:30,0.978854865008586,3
D,26,00:00,1.1401988018096967,2
D,26,00:30,0.99744905474108,2
D,26,01:00,1.0953338370914314,2
D,26,01:30,1.141943520667889,2
D,26,02:00,1.502688127833316,2
D,26,02:30,1.878798398928337,2
D,26,03:00,1.3011123232182673,2
D,26,03:30,0.0,2
D,26,04:00,2.9214136555103214,1
D,26,04:30,0.0,2
D,26,05:00,0.0,2
D,26,05:30,1.3903217360178237,2
D,26,06:00,1.0348788397258346,2
D,26,06:30,0.8811400763722673,2
D,26,07:00,0.9032049523131224,2
D,26,07:30,1.0016193351278952,2
D,26,08:00,0.9529640365302894,2
D,26,08:30,0.8454429420766015,2
D,26,09:00,1.0065308079119069,2
D,26,09:30,0.9400879013744937,2
D,26,10:00,0.9925642844503164,2
D,26,10:30,0.9241430342445843,2
D,26,11:00,0.9705401909745864,2
D,26,11:30,0.9304618426652898,2
D,26,12:00,1.0033851232799087,2
D,26,12:30,0.9962853077184524,2
D,26,13:00,1.0577199937634254,2
D,26,13:30,1.0088811996938238,2
D,26,14:00,0.959071283989146,2
D,26,14:30,1.0052267002430644,2
D,26,15:00,0.9788826394400653,2
D,26,15:30,1.017803254217741,2
D,26,16:00,0.9739759158687922,2
D,26,16:30,0.9672358143283777,2
D,26,17:00,0.9698074299552266,2
D,26,17:30,1.015983802019628,2
D,26,18:00,0.9349174484722501,2
D,26,18:30,1.0096340189774755,2
D,26,19:00,1.039155218273573,2
D,26,19:30,1.0329632448255812,2
D,26,20:00,1.1538387178961775,2
D,26,20:30,1.0998526073754955,2
D,26,21:00,1.0579616379874688,2
D,26,21:30,0.9837432988766828,2
D,26,22:00,1.1180383905308309,2
D,26,22:30,1.102560537109718,2
D,26,23:00,1.1238064038490774,2
D,26,23:30,1.0626970960227426,2
D,27,00:00,0.9636117180667054,3
D,27,00:30,0.7466852618366638,3
D,27,01:00,0.816987876348722,3
D,27,01:30,1.417486802663342,3
D,27,02:00,1.2523098240916883,3
D,27,02:30,1.4989515614370972,3
D,27,03:00,0.7762427728870682,3
D,27,03:30,0.0,3
D,27,04:00,0.0,3
D,27,04:30,1.3971970712804003,3
D,27,05:00,1.5524855457741364,3
D,27,05:30,0.0,3
D,27,06:00,0.8973081594841339,3
D,27,06:30,0.7706376355894041,3
D,27,07:00,0.8538456667769085,3
D,27,07:30,0.9141637984081715,3
D,27,08:00,1.046932690068352,3
D,27,08:30,0.9239736609703053,3
D,27,09:00,1.0206404749207194,3
D,27,09:30,0.9539559822371867,3
D,27,10:00,0.9656165737582956,3
D,27,10:30,0.9455203408703465,3
D,27,11:00,1.0107775038223108,3
D,27,11:30,0.9492535383292243,3
D,27,12:00,0.9971865237848424,3
D,27,12:30,0.9775920309658741,3
D,27,13:00,0.9902695816932492,3
D,27,13:30,0.9581518122296083,3
D,27,14:00,1.082557949905751,3
D,27,14:30,1.0527011032005482,3
D,27,15:00,1.0419311341597464,3
D,27,15:30,0.994712730890255,3
D,27,16:00,0.9781092801889312,3
D,27,16:30,0.9468241319076086,3
D,27,17:00,1.0724730388643422,3
D,27,17:30,1.039479110804118,3
D,27,18:00,1.0186031552765507,3
D,27,18:30,1.0070776559970205,3
D,27,19:00,0.9989935918680135,3
D,27,19:30,0.9989958468191781,3
D,27,20:00,1.0044646378371445,3
D,27,20:30,1.0575106028137446,3
D,27,21:00,0.8915760014168005,3
D,27,21:30,1.0297932324927859,3
D,27,22:00,0.924057743207869,3
D,27,22:30,1.0145716645474794,3
D,27,23:00,0.9255640698741548,3
D,27,23:30,0.8526876271763856,3
D,28,00:00,0.954068503413862,3
D,28,00:30,0.8681895787674646,3
D,28,01:00,0.8950226787162818,3
D,28,01:30,1.0101940978696415,3
D,28,02:00,0.6443457154466329,3
D,28,02:30,1.0309531447146125,3
D,28,03:00,1.3503487984206142,3
D,28,03:30,1.2258284342643262,3
D,28,04:00,0.0,3
D,28,04:30,0.40207172643869893,3
D,28,05:00,0.7354970605585957,3
D,28,05:30,0.7354970605585957,3
D,28,06:00,0.4610914294021777,3
D,28,06:30,0.9777389197982118,3
D,28,07:00,1.0309474270748227,3
D,28,07:30,1.1136242439009836,3
D,28,08:00,0.9771722239457882,3
D,28,08:30,0.8884640840928165,3
D,28,09:00,1.046388928329933,3
D,28,09:30,0.990261909132255,3
D,28,10:00,1.029353527732899,3
D,28,10:30,0.985851727252562,3
D,28,11:00,0.9907453073460857,3
D,28,11:30,1.0198765265560492,3
D,28,12:00,0.9949683124025503,3
D,28,12:30,0.956198481198293,3
D,28,13:00,0.9570385442530333,3
D,28,13:30,0.9785019875856859,3
D,28,14:00,0.9744810109791201,3
D,28,14:30,0.9883161831827224,3
D,28,15:00,1.0051624466634568,3
D,28,15:30,0.919282174539389,3
D,28,16:00,1.0223134752393965,3
D,28,16:30,1.060614337860992,3
D,28,17:00,0.9872124361434516,3
D,28,17:30,1.0299829880539653,3
D,28,18:00,1.1271295378899875,3
D,28,18:30,0.9898748483737934,3
D,28,19:00,0.9579904681125675,3
D,28,19:30,0.9992768791170238,3
D,28,20:00,1.0398406718242212,3
D,28,20:30,1.0882108054359154,3
D,28,21:00,0.9841964476692805,3
D,28,21:30,1.0355641319442122,3
D,28,22:00,1.0401024645411963,3
D,28,22:30,1.085237845697373,3
D,28,23:00,1.0681435685591834,3
D,28,23:30,0.9653035703801809,3
D,29,00:00,1.0460946940995095,3
D,29,00:30,1.0246595442603519,3
D,29,01:00,0.9965606692549961,3
D,29,01:30,1.221554907667243,3
D,29,02:00,0.8920860179974444,3
D,29,02:30,1.0871585242025832,3
D,29,03:00,1.7937832420409667,3
D,29,03:30,0.0,3
D,29,04:00,0.0,3
D,29,04:30,0.0,3
D,29,05:00,0.0,3
D,29,05:30,0.0,3
D,29,06:00,0.8074940997963665,3
D,29,06:30,1.5053932736290956,3
D,29,07:00,0.9883885122391862,3
D,29,07:30,1.0582727144953477,3
D,29,08:00,1.043739806065165,3
D,29,08:30,1.0654666711287806,3
D,29,09:00,1.0673097605088686,3
D,29,09:30,1.0003343753993552,3
D,29,10:00,1.0800609774866266,3
D,29,10:30,0.9648418399955334,3
D,29,11:00,1.069016433212842,3
D,29,11:30,1.0003419934221396,3
D,29,12:00,1.0945068696990385,3
D,29,12:30,1.0633207328737588,3
D,29,13:00,0.9771627819904477,3
D,29,13:30,1.105186780836443,3
D,29,14:00,1.0058446926541047,3
D,29,14:30,1.0244717932804948,3
D,29,15:00,0.9031808940534893,3
D,29,15:30,0.9639671180566963,3
D,29,16:00,0.9128996559188056,3
D,29,16:30,1.0196058515866564,3
D,29,17:00,0.9866484610858338,3
D,29,17:30,0.9732519170848778,3
D,29,18:00,0.9652413885567529,3
D,29,18:30,0.9117671384962139,3
D,29,19:00,0.9684622000847274,3
D,29,19:30,1.0167558076660468,3
D,29,20:00,0.9821675703337014,3
D,29,20:30,0.9459211531895564,3
D,29,21:00,0.9123609274627482,3
D,29,21:30,0.7971835893524353,3
D,29,22:00,0.8995383067324374,3
D,29,22:30,0.8486302458929702,3
D,29,23:00,0.9269815019613505,3
D,29,23:30,0.9672508848454632,3
D,30,00:00,0.9725435913892488,3
D,30,00:30,0.8327170416644787,3
D,30,01:00,1.1539210922521237,3
D,30,01:30,0.9497332393357213,3
D,30,02:00,0.8099638436000485,3
D,30,02:30,0.6558817845051479,3
D,30,03:00,1.4844086394888534,3
D,30,03:30,0.0,3
D,30,04:00,0.0,3
D,30,04:30,0.0,3
D,30,05:00,0.0,3
D,30,05:30,0.0,3
D,30,06:00,1.0486189471618506,3
D,30,06:30,0.9794663563840386,3
D,30,07:00,1.1708011804419125,3
D,30,07:30,1.171009953833575,3
D,30,08:00,1.058478011206282,3
D,30,08:30,1.0180234926224232,3
D,30,09:00,1.0526688717943828,3
D,30,09:30,1.0140532490919458,3
D,30,10:00,1.0495248702766697,3
D,30,10:30,1.030196031129909,3
D,30,11:00,0.9913628721586306,3
D,30,11:30,1.0296322658718544,3
D,30,12:00,0.9644268293654017,3
D,30,12:30,1.0335612289416982,3
D,30,13:00,1.0501042723412815,3
D,30,13:30,1.0184131315110962,3
D,30,14:00,1.0466829399482735,3
D,30,14:30,0.9686641937723525,3
D,30,15:00,1.0158077865739987,3
D,30,15:30,0.9698009443440161,3
D,30,16:00,0.9708876391717363,3
D,30,16:30,0.9324855101120654,3
D,30,17:00,0.9705127332443243,3
D,30,17:30,1.0195793130277044,3
D,30,18:00,0.9662621822906717,3
D,30,18:30,0.9337185077096812,3
D,30,19:00,0.9104707211749531,3
D,30,19:30,0.9948264231040966,3
D,30,20:00,0.9933446934456189,3
D,30,20:30,0.8953940658217077,3
D,30,21:00,0.9524723926231186,3
D,30,21:30,0.9502204607748143,3
D,30,22:00,0.9702436978471879,3
D,30,22:30,0.8805427927784558,3
D,30,23:00,0.8951278271553107,3
D,30,23:30,0.674975023141416,3
D,31,00:00,0.6948023309371373,1
D,31,00:30,0.9884998773304988,1
D,31,01:00,0.8983410823787648,1
D,31,01:30,0.7364740589238938,1
D,31,02:00,0.7341598896360222,1
D,31,02:30,0.8316664857856243,1
D,31,03:00,0.0,1
D,31,03:30,3.5488096425360616,1
D,31,04:00,0.0,1
D,31,04:30,0.0,1
D,31,05:00,0.0,1
D,31,05:30,0.0,1
D,31,06:00,1.127152240197256,1
D,31,06:30,0.8304882342852682,1
D,31,07:00,1.0606066842975748,1
D,31,07:30,0.8436885447093809,1
D,31,08:00,0.9822045744377869,1
D,31,08:30,1.0509139563128373,1
D,31,09:00,0.9624751734997352,1
D,31,09:30,0.952923217086473,1
D,31,10:00,0.9581270184191831,1
D,31,10:30,0.9619303372208591,1
D,31,11:00,1.057530737702245,1
D,31,11:30,1.0370109570211004,1
D,31,12:00,1.001987995824213,1
D,31,12:30,1.0331314911167306,1
D,31,13:00,1.0225698372560954,1
D,31,13:30,1.037000377432419,1
D,31,14:00,0.9715416772647057,1
D,31,14:30,0.9926824914651944,1
D,31,15:00,1.0211598185813453,1
D,31,15:30,1.0179213997551178,1
D,31,16:00,0.9802784469311983,1
D,31,16:30,1.0991526716469608,1
D,31,17:00,1.0335304387511963,1
D,31,17:30,0.9190818203081499,1
D,31,18:00,0.9444504131462526,1
D,31,18:30,1.0334836414704676,1
